step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
93,9.379075213949939,-10.259951289454634,0.00027606003462027795,-15.374188146577735,-6.155231465136697e-05,0.00011782204092014581,-0.00014814718451816589,0.00016048425459302962,6.97052528266795e-05,9.295147901866585e-05,0.01954710006248206,0.0,2.0,4.468804763746448e-05
94,-17.02244089794192,-14.115304435140658,0.0013824558281292842,27.3298156503191,-0.00035139520911457587,0.000705300597473979,-0.00038927202695049345,0.0014329872792586684,0.00048156705452129245,0.0005173758836463094,0.01724760001525283,0.0,2.0,4.468804763746448e-05
95,-12.639838478546116,20.58553273905182,-0.001045550179707944,-16.906962317919692,-0.0017110171626462996,0.00017423721146769822,-0.00011824872490251437,0.00025859999004751444,0.00026291716494597495,5.718294414691627e-05,0.025798200047574937,0.0,2.0,4.468804763746448e-05
96,-19.50816087493602,17.727780926211597,-0.0016240340634426555,-28.268409237836778,-0.0012848957517471874,0.00031537850736640394,0.00024275055329781026,-0.0005715223960578442,0.00041614341898821294,3.109769386355765e-05,0.01881159993354231,0.0,2.0,4.468804763746448e-05
97,2.0793180168709955,-4.906076663892627,0.00029132995379972193,-3.736283102093901,2.5597947348548087e-05,0.00010954164463328198,-4.1536583012202755e-05,5.8140616602031514e-05,0.0003062011383008212,3.2288247894030064e-05,0.03072989999782294,0.0,2.0,4.468804763746448e-05
98,17.435226593283968,-20.69543541185092,0.001889132412691828,13.978133411605178,0.0008414037933710023,0.0002721909841056913,9.648450213717297e-05,0.0006008110358379781,0.00028647249564528465,0.0001049958955263719,0.02141799998935312,0.0,2.0,4.468804763746448e-05
99,1.0464055008012227,1.5759279460947206,-0.0001754025500727249,-18.124189326528835,-0.0005770522802912839,0.00014905912394169718,-5.2828414482064545e-05,0.0001448129623895511,0.00035924598341807723,3.934913547709584e-05,0.02306569996289909,0.0,2.0,4.468804763746448e-05
100,1.0968153664950113,-7.548192409030401,0.000937791537417302,26.09338360736268,0.0008469521579020787,0.00021535082487389445,0.00015929213259369135,0.0003570311237126589,0.00019445654470473528,0.0001506234984844923,0.02099430002272129,0.0,2.0,4.468804763746448e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.01578469993546605,0.0,3.0,0.00041285480256192386
1,-30.0,30.0,0.006,-30.0,-0.006,0.0011642464669421315,-0.001479655154980719,0.0016055055893957615,0.0014028779696673155,0.00016894694999791682,0.028719899943098426,0.0,3.0,0.00041285480256192386
2,10.295075480609437,-26.834748452378967,-0.0013203695822542076,27.67845779172511,0.004458838877034739,0.0018309993902221322,0.0017719343304634094,-0.005026905331760645,8.205536869354546e-05,0.00044310223893262446,0.020039299968630075,0.0,3.0,0.00041285480256192386
3,5.663058042577716,-12.653840479979447,0.0005295264672310046,-1.0535513559163365,-0.002040378592879488,0.000375438918126747,-0.001116422819904983,-0.0001256035902770236,0.00021946622291579843,4.0262915717903525e-05,0.019473599968478084,0.0,3.0,0.000375438918126747
4,5.9466947520158255,-5.178071517147703,0.0006746821404735754,-24.611691934334182,-0.0019158141286823975,0.0004531168087851256,-0.0007945054676383734,0.0006404698360711336,0.0002334746823180467,0.00014401732187252492,0.028440199908800423,0.0,3.0,0.000375438918126747
5,20.893874571567423,-14.08761639183235,-0.003840307154763234,10.254713586254933,-0.001673910746541188,0.002002430148422718,-0.0009813638171181083,-0.006325311493128538,0.00048075002268888056,0.00022229588648770005,0.02324070001486689,0.0,3.0,0.000375438918126747
6,11.822619426199424,24.323245879853218,8.967529669259269e-05,21.413971722719037,-0.002403759090420047,0.0009746924042701721,-0.001177663216367364,-0.0003632500593084842,0.00015215489838737994,0.002205701544880867,0.023740799981169403,0.0,3.0,0.000375438918126747
7,5.6771091441991635,-6.2053963869674185,0.0012623414227767387,29.57634668622281,0.0008419835395188648,0.00033086451003327966,0.0001435737794963643,0.0005806840490549803,0.00017098938405979425,0.0004282108857296407,0.018711799988523126,0.0,3.0,0.00033086451003327966
8,17.234359928624876,-21.223044816839774,0.0014056279563674262,10.533846724462135,-0.000500727658775963,0.000276549078989774,-0.0005260870093479753,7.649859617231414e-05,0.00035817877505905926,0.00014543195720762014,0.028163000009953976,0.0,3.0,0.000276549078989774
9,28.296824750233952,-4.788360852049749,0.0009942662501847754,23.22746147377968,-0.00042856404543863054,0.0008917404338717461,-0.0003958733577746898,-0.0017343808431178331,1.733502358547412e-05,0.0014193725073710084,0.02056759991683066,0.0,3.0,0.000276549078989774
10,-1.2235160378360714,-20.799020807882993,0.0019697120573955937,-14.504239359964743,-0.0004975483083445971,0.0008754173759371042,-0.0006119626923464239,0.0010357795981690288,0.0016943593509495258,0.0001595675857970491,0.0203895999584347,0.0,3.0,0.000276549078989774
11,21.03730556585794,-16.24021229917172,0.0016158810557864323,-13.125629750687331,0.002320570951165676,0.000801929272711277,0.0007645765435881913,0.0009459718130528927,0.0013391724787652493,0.00015799637185409665,0.016839000047184527,0.0,3.0,0.000276549078989774
12,13.206823686664752,-29.27293489885952,0.0007409129967105877,-4.781676140870554,-0.0010905180065729039,0.00044897879706695676,-0.0010198797099292278,-0.00014358466432895511,0.00025864533381536603,0.00037380552385002375,0.02651889994740486,0.0,3.0,0.000276549078989774
13,16.349713215170606,-9.211486486961682,0.0017523061082859624,28.114765945971808,-0.0017684875377722432,0.0005204365006648004,-0.0010243922006338835,0.00034909305395558476,1.0796316018968355e-05,0.0006974645075388253,0.024356600013561547,0.0,3.0,0.000276549078989774
14,-29.566076326426526,-12.31425014779305,0.006,15.863019915399445,-0.006,0.003109816461801529,-0.002911816816776991,0.008162382058799267,0.0007279433193616569,0.0006371234194375575,0.01897470001131296,0.0,3.0,0.000276549078989774
15,-2.5899336857138175,14.814546214173083,0.00018323725101907946,12.747559571907356,0.0009251200484322527,0.000627530796919018,0.00042514572851359844,0.001425769878551364,0.00024897351977415383,0.0004102341481484473,0.024860700010322034,0.0,3.0,0.000276549078989774
16,25.515625753969626,-21.409685194925498,0.0007497974471384354,26.669802240829263,-0.0028558348133514017,0.0008367170230485499,-0.001520712859928608,-0.0017302660271525383,7.757710409350693e-05,1.8312115571461618e-05,0.019563599955290556,0.0,3.0,0.000276549078989774
17,2.724606241522394,-19.88907800936995,0.0009619263639245785,25.934728570460187,-0.0003372140416062386,0.00035629357444122434,-0.00038906093686819077,-0.0006739607197232544,0.00014662295870948583,0.00021552966791205108,0.023562199901789427,0.0,3.0,0.000276549078989774
18,7.534738431080245,-17.142817830280915,0.0009214127942255801,-9.323650856026962,-0.0002884171635111507,0.0002845155540853739,-0.0004188814200460911,0.0003246988635510206,0.0002526721218600869,0.00014180975267663598,0.02894749992992729,0.0,3.0,0.000276549078989774
19,3.574890120277021,-7.881499439390605,0.0006208093977268375,-12.194932104323785,-0.0002706897449173584,0.00026225263718515635,-0.00019279720436315984,0.0003666097472887486,0.00043543579522520304,5.416778367361985e-05,0.015528899966739118,0.0,3.0,0.00026225263718515635
20,0.31074224717871285,11.540188066809234,0.0011624576088789282,0.42979783255214665,-0.0004896043284258664,0.0005440636305138469,-5.4944452131167054e-05,0.0016678990796208382,0.0001531681919004768,0.00030024268198758364,0.015030000009573996,0.0,3.0,0.00026225263718515635
21,5.553173330694615,-8.877662999324246,0.0007595328995955424,19.779408473912234,-0.0005898450347899851,0.0002469026658218354,-0.00046925057540647686,-0.00022847141372039914,7.788819493725896e-05,0.0002120004646712914,0.01608580001629889,0.0,3.0,0.0002469026658218354
22,6.655092427680784,7.498921685998303,0.0006785508616241054,3.066164351474727,0.00042368577671673914,0.0003875389229506254,0.0002636726130731404,0.0005876682116650045,0.00020797370234504342,0.0004908411647193134,0.016025799908675253,0.0,3.0,0.0002469026658218354
23,15.58217865175961,-17.845431409221845,0.001148023717233409,1.6855363584929601,-0.00048631033981799096,0.0002874480851460248,-0.0005032482440583408,0.0001327057252638042,0.00043512077536433935,7.871759589761496e-05,0.02112749998923391,0.0,3.0,0.0002469026658218354
24,7.627682341666468,-17.57627522039708,0.0010950368196291534,22.474884474313914,0.00024805891670128146,0.0001593340130057186,-0.00012840706040151417,-0.00038007443072274327,7.417814049404114e-05,5.4676456784363836e-05,0.01610649994108826,0.0,3.0,0.0001593340130057186
25,18.871444518669644,-22.780047109375086,0.0011167744081297664,14.895378910733424,0.0012444650820000263,0.0003131477569695562,0.0002648488443810493,-0.00048042729031294584,0.00031331603531725705,0.000193998814211227,0.016668199910782278,0.0,3.0,0.0001593340130057186
26,10.30973624556852,-6.864966674163598,0.0008773045018848776,-3.0218270826152858,0.00013960962002950976,0.00015551068645436317,-3.100615867879242e-05,0.00029318235465325415,0.00018433837976772338,0.00011351583816576749,0.02048910001758486,0.0,3.0,0.00015551068645436317
27,12.823406764760723,-25.31875610227322,0.0012643930467153188,14.183580028146217,0.001009357911724636,0.00021191009727772325,0.00013518991181626916,-0.00026091726613231003,0.00012354528007563204,0.0003279878874309361,0.021090199938043952,0.0,3.0,0.00015551068645436317
28,9.819038719362245,-27.06757646892318,0.001137071519091338,13.447735761646232,0.001019384038090499,0.00024240443599410355,0.0001199558173539117,-0.00045293860603123903,7.371355877694441e-06,0.00038935200427658856,0.028318700031377375,0.0,3.0,0.00015551068645436317
29,6.312494972051983,-27.833395782516742,0.0013951675297125682,22.43953834454065,0.0005739428529955478,0.0002369531139265746,-1.651944148761686e-05,-0.0004422087804414332,3.0386476282728836e-05,0.00045869775931350887,0.018502799910493195,0.0,3.0,0.00015551068645436317
30,16.889181557382717,-13.380534062634926,0.0012058781746556375,23.44247523642247,0.0005491907544850125,0.00024317990755662322,2.0237766875652596e-05,-0.0005107116885483265,7.11483444320038e-05,0.0003706218267325312,0.019060700084082782,0.0,3.0,0.00015551068645436317
31,11.960957589145133,-16.628989969021216,0.0008043710708387456,-8.139594913173324,0.0004391420992106648,0.0001598258677404374,-8.028368756640702e-05,0.00019692929345183074,0.0002376134361838922,0.00012447709741536528,0.022408799966797233,0.0,3.0,0.00015551068645436317
32,12.848692434526395,-6.264898246228662,0.000752895020999389,4.596205085669455,0.0009408951224245072,0.0002458520175423473,0.0003019827709067613,-0.00011686184006975964,0.0002703962672967464,0.00029416719917207956,0.01666199997998774,0.0,3.0,0.00015551068645436317
33,8.028237425654012,-2.5295681502361838,0.00029525224652263843,-29.276889123081766,0.0009817743666278127,0.0003901628078892827,0.0006281299865804613,0.00062136648921296,9.774536738405004e-05,0.00021340932289604098,0.02057380008045584,0.0,3.0,0.00015551068645436317
34,5.440302234606423,-11.17681907217482,0.0007151728580136056,-17.273104447954694,0.0009662658299789172,0.0003279689990449697,0.00029694626573473215,0.0004709665081463754,0.0004303845053073019,0.00011357864423189312,0.01864119991660118,0.0,3.0,0.00015551068645436317
35,14.278706856795472,-24.54167099481542,0.0013231483819954573,26.996502288111753,0.00023028265888210708,0.00027018299442715943,-0.00013363154721446335,-0.0006077034049667418,3.453204772085883e-05,0.00030486492323689163,0.025151200010441244,0.0,3.0,0.00015551068645436317
36,2.4455174373945994,-22.357810600364928,0.001255605086676009,18.675197785798108,0.0015382146863203207,0.00024411114281974733,0.0004195379151497036,-0.00019580248044803739,8.232259278884158e-05,0.0002787815756164491,0.02833150001242757,0.0,3.0,0.00015551068645436317
37,9.18401272556331,-17.15952513351206,0.0011952742451859855,16.488099829249805,0.000848405111057151,8.171412628144026e-05,0.00013379253505263478,-0.00010444311192259192,5.2609910198953e-05,3.6010966141475365e-05,0.020312099950388074,0.0,3.0,8.171412628144026e-05
38,8.126966730013086,-17.564273069375698,0.0012940417162937957,17.071622098439576,0.0010907269918268385,9.2084395873826e-05,0.00024126528296619654,3.063758776988834e-05,3.237716373405419e-05,6.405755266314372e-05,0.02906159998383373,0.0,3.0,8.171412628144026e-05
39,3.4522842252764514,-20.917662528502742,0.0015210493833314558,17.747266252051563,0.0013783837456790497,0.00023127756139729172,0.00035211889189668,0.0002689941320568323,7.627158629475161e-05,0.0002277256571687758,0.026639800053089857,0.0,3.0,8.171412628144026e-05
40,8.498548133038822,0.03485697657968655,0.0009557441206548922,14.16469151395162,0.00045003323583027053,0.00029103015549480915,8.360515494132414e-05,0.0003730077005457133,0.0001401937915943563,0.0005673139239661396,0.028617999982088804,0.0,3.0,8.171412628144026e-05
41,7.072120104798513,-25.186375051972167,0.0007514542119474717,-13.709181931136696,0.0011469135291816927,0.00026260645245201886,1.1728854588000104e-05,0.00021683952945750207,0.0005858008516952395,0.00023605658498127013,0.01935890002641827,0.0,3.0,8.171412628144026e-05
42,9.0292913253973,-7.20402236708841,0.0006496462618224261,-6.906529429918603,0.0004849860871095967,0.0001224110455950722,0.0001363926421618089,0.0002153980894945562,9.655582834966481e-05,4.129765147808939e-05,0.01931150001473725,0.0,3.0,8.171412628144026e-05
43,6.7178848077398055,3.5913049023649006,0.0005618813080531012,2.341895534540112,-0.0004040152873438112,0.0002527901087887585,-0.00015261801308952272,0.00032808081596158445,0.00015210836136247963,0.00037835328839719296,0.022428900003433228,0.0,3.0,8.171412628144026e-05
44,8.161551657760986,7.310107344386382,1.8785814535309096e-05,-18.802638927366985,-0.0011061589042429037,0.0001992956385947764,-0.0001368391967844218,0.00029303578776307404,0.00035565998405218124,1.164756395155564e-05,0.024054200039245188,0.0,3.0,8.171412628144026e-05
45,9.371894645687108,-23.599764118225085,0.0011376026391168369,10.338072686448596,0.0011363838320156876,0.00017587575712241232,0.00018621327762957662,-0.00022991887817624956,2.117962867487222e-05,0.0002661912876646966,0.020772599964402616,0.0,3.0,8.171412628144026e-05
46,5.376857018332333,-9.218793692712774,0.0011327802558204951,14.893063528942017,0.00046274499210205276,0.00013906520325690508,1.7392363588442095e-05,0.0003652996092569083,2.0926192519254982e-05,0.0001526426785858348,0.021534199942834675,0.0,3.0,8.171412628144026e-05
47,7.190211014335361,-17.50551035007835,0.0013704643770882296,17.98571332358161,0.000559836480351629,6.219893839443102e-05,4.403241746331332e-06,0.00014728114183526486,2.4426070012850687e-05,7.268530316650867e-05,0.020864599966444075,0.0,3.0,6.219893839443102e-05
48,11.669276175751085,-10.631422794426717,-0.00025220016515725035,-24.045495811274176,-0.0003100852513884734,0.0002661245525814593,-0.0002481910341884941,0.00025606845156289637,0.0003712514298968017,0.00018898739654105157,0.021247899974696338,0.0,3.0,6.219893839443102e-05
49,9.381236304862414,-12.203070102909091,0.0009932311040476859,5.564838677997691,0.00048568592662248623,5.936813249718398e-05,1.764381340763066e-05,9.361864067614079e-05,6.527407822431996e-05,6.093599949963391e-05,0.020103299990296364,0.0,3.0,5.936813249718398e-05
50,0.5925593939841475,13.285729112234167,-0.000524861101487238,-17.597801392086986,-0.002337278743995184,0.00022510444978252053,-0.0005592575180344284,0.0001304446195717901,0.00017563713481649756,3.507848668959923e-05,0.01764709991402924,0.0,3.0,5.936813249718398e-05
51,-5.959473491899455,26.30826127332335,-0.0003856356983298453,-25.66267228728297,-0.0021759703381393977,0.00028488432872109115,2.1665176973328926e-05,0.00022820805315859616,0.0008387819980271161,5.0882124924100935e-05,0.027225199970416725,0.0,3.0,5.936813249718398e-05
52,0.5777515520840928,20.43104002251158,-0.00015684976201747817,-6.404760668755131,-0.0028845874195968357,0.0005718360771425068,-0.0008714959840290248,0.0006636916077695787,0.00043681447277776897,0.0003153422730974853,0.026397299952805042,0.0,3.0,5.936813249718398e-05
53,-1.1102986434112396,17.594658065191695,-0.0011885624906285506,-24.40207637021546,-0.0003251006885806634,0.0002767426776699722,0.0005872760084457695,-0.00012480396253522485,0.0003348985919728875,5.999216955387965e-05,0.025347000104375184,0.0,3.0,5.936813249718398e-05
